file_name,text,caption
06sp_逆転の試み(囁き＆耳舐め左右反転)_049.wav,つまんない,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_050.wav,ちんちん行かせて欲しい…ね?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_051.wav,どうなの?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_052.wav,もう気持ち悪い。情けなさすぎてかわいそうに思えてきちゃった。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_053.wav,チーン,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_055.wav,ただ、手は乳首いじめてるし……,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_056.wav,口は舌の相手をしてあげてるから、埋まっちゃってるんだよね。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_057.wav,履いてるのは、足だけ。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_058.wav,距離的にもちょうどいいから…,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_059.wav,膝の裏でしごいてあげる。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_061.wav,それでもいいんだ。まあ、ちんちん気持ちよくなるなら飲んでもいいよね。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_062.wav,じゃあせっかくだし、反対側の耳と乳首もいじめてあげるよ。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_064.wav,次にやり返すんだから,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_066.wav,精子は出ないけど、我慢汁はドロドロ。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_067.wav,私の足にべっとりつく。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_068.wav,気持ち悪いけど、ローションみたいで足動かしやすい。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_069.wav,どう?膝裏で挟まれて、ちんちんシクシクされるのは?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_070.wav,テタも違っていいでしょ?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_072.wav,おやすみなさい,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_074.wav,ん?ん?ん?ん?あんまどうしちゃいな?限界でしょ?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_075.wav,しびびを出したいよーって、ちんちんが言ってるみたいに震えてるんだからさ。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_077.wav,あらあら、早く行っちゃえ。私の膝で情けなく賛成しろ。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_078.wav,ふふあ〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_081.wav,ご視聴ありがとうございました,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_083.wav,ダーチに責められるなんて…,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_084.wav,感じるところ、私に好き放題されちゃってるんだから…,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_085.wav,悔しいけど贅沢なことなんだからね。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_086.wav,お金払って欲しいくらい……あんたが終息したら……,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_087.wav,成功しよっかな?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_088.wav,もう、働きに出るなんて、どのくらい先になるかわかんないけど……,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
06sp_逆転の試み(囁き＆耳舐め左右反転)_089.wav,よく見てあげるから,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_001.wav,いつまで寝てんの?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_002.wav,そろそろ起きなさいよ。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_003.wav,はぁ、ぬんやりした顔して,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_004.wav,生活リズムを正しくしないと。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_005.wav,働けないでしょ?ちょっと…,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_006.wav,二度寝しようとするな。まさか時間ギリギリまで寝ようとしてんの?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_007.wav,そんなの……,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_008.wav,あんただるんでるんだから、ちゃんとしないと。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_009.wav,私が見てあげるから、とりあえずシャワー浴びてきなさい。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_010.wav,はぁ、その間私も……,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_011.wav,もう一眠りしてるから…,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_012.wav,なに?いいでしょ?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_013.wav,私は休みなんだから、少しくらいダラダラしたって。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_014.wav,いちいちつっかかってこないで、自分のすべきことをしなさい。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_015.wav,とっとと体洗ってきて,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_016.wav,ねえ、なんでまたチンチン立ててるの?,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_017.wav,夜して朝起きて、またすぐしたいとか、本当に獣ね。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_018.wav,その活力を面接に向ければ就職できるから。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_019.wav,そっちを頑張ってよー。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_020.wav,しない。朝からするわけないでしょ。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_021.wav,さっさとお風呂行って時間なくなるから,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_022.wav,自覚なんてしたら、面接以前の問題だから。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_023.wav,でもまぁ、面接うまくいったら…,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_024.wav,してあげてもいいけど。喜ぶな。,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
EX_新しい1日の始まり_025.wav,分かったならとっとと準備しなさいバカ,凛とした落ち着きのある大人の女性が、甘く優しい声で話している。
